mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
88.04284556706746,0.8359359391035699,13.176931063334147,0.041571773433035086,1.0,0.001,8,1280,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 8, 'n_estimators': 1280, 'subsample': 0.8}",0.5620297254383558,0.5639237473996123,0.5639470602313834,0.5633001776897838,0.000898395816404685,434
89.0636564095815,0.5444098693218686,13.15649143854777,0.05037464691058864,1.0,0.001,8,1280,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 8, 'n_estimators': 1280, 'subsample': 0.9}",0.5628168071720594,0.56421056762234,0.5645141802621706,0.5638471850188567,0.0007390552704383971,430
89.18945280710857,0.7153343176952451,13.149184226989746,0.06029133174150973,1.0,0.001,8,1280,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 8, 'n_estimators': 1280, 'subsample': 1.0}",0.561565950088208,0.562161665179653,0.562528882326006,0.5620854991979557,0.00039678757223784056,446
28.98441433906555,0.17635463540605598,4.443148136138916,0.033970849996672395,1.0,0.001,9,256,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 256, 'subsample': 0.8}",0.5560299367356796,0.5565556082512279,0.5580245843748015,0.5568700431205696,0.0008441195675010242,499
28.982275247573853,0.19544145186657627,4.447106043497722,0.04305731627262777,1.0,0.001,9,256,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 256, 'subsample': 0.9}",0.5547293637696818,0.5558642799335701,0.5566762810919302,0.5557566415983941,0.000798461551283597,502
28.981292883555096,0.5402028207858517,4.4397807121276855,0.04812791986496583,1.0,0.001,9,256,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 256, 'subsample': 1.0}",0.5491735744618245,0.5538178054433428,0.550787807386613,0.5512597290972601,0.0019251411945030137,531
53.15896995862325,0.3326331440600186,7.003969510396321,0.04718333075099679,1.0,0.001,9,512,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 512, 'subsample': 0.8}",0.5596641070025352,0.561016284509782,0.5620188611801552,0.5608997508974909,0.0009648495120483559,461
53.62923447291056,0.6880854738833008,7.004608790079753,0.05464806218083639,1.0,0.001,9,512,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 512, 'subsample': 0.9}",0.5593675729978307,0.5626754014285585,0.5614248822988609,0.5611559522417501,0.0013637386757234958,459
53.710326274236046,1.2272848625655122,6.994727611541748,0.05866568796782153,1.0,0.001,9,512,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 512, 'subsample': 1.0}",0.5568039631306725,0.5603930288262904,0.5574446493748357,0.5582138804439328,0.0015629321738564643,494
58.459694623947144,0.5396148357439394,7.575477838516235,0.05004808481200412,1.0,0.001,9,568,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 568, 'subsample': 0.8}",0.5605239918277721,0.562208994973952,0.5628708334042641,0.5618679400686628,0.0009879794810974173,452
58.917958656946816,0.6856299990640735,7.553285837173462,0.046007688836078274,1.0,0.001,9,568,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 568, 'subsample': 0.9}",0.5604799653177052,0.5638541807183745,0.562259094328428,0.5621977467881693,0.0013782005255768136,444
59.290422121683754,1.1553745372558981,7.549959500630696,0.037564431706762186,1.0,0.001,9,568,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 568, 'subsample': 1.0}",0.5579395648350347,0.5616056785974209,0.5601178261906281,0.5598876898743612,0.001505505357620955,481
101.71368408203125,1.2091882973494565,12.08871579170227,0.04548475657174898,1.0,0.001,9,1024,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 1024, 'subsample': 0.8}",0.5677741962614884,0.571020608553058,0.570373563482604,0.5697227894323835,0.0014029560078738384,414
102.93945892651875,1.0418897910600364,12.062819719314575,0.04771139495651995,1.0,0.001,9,1024,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 1024, 'subsample': 0.9}",0.5684332356071052,0.5719478762893182,0.5717689555977281,0.5707166891647172,0.0016162968509936047,395
103.62578113873799,1.184624083523945,12.060841162999472,0.07504899657424534,1.0,0.001,9,1024,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 1024, 'subsample': 1.0}",0.5669344448417925,0.5695525038874779,0.5700003978049434,0.5688291155114046,0.0013521550576868027,420
126.76730457941692,1.1661715013332559,14.61066460609436,0.03794381310510759,1.0,0.001,9,1280,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 1280, 'subsample': 0.8}",0.5719767812169472,0.5747460362897701,0.5744349135915087,0.5737192436994086,0.0012386366054208359,362
128.12484320004782,1.446212900799668,14.588347991307577,0.05013657976900536,1.0,0.001,9,1280,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 1280, 'subsample': 0.9}",0.5729612667007903,0.5754321499574033,0.5755841319304645,0.5746591828628861,0.0012022102146084673,343
128.41110308965048,0.883765127669965,14.569135348002115,0.07221373332347583,1.0,0.001,9,1280,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 9, 'n_estimators': 1280, 'subsample': 1.0}",0.5715575494565684,0.5722649054516398,0.5735325086594509,0.572451654522553,0.0008170158606692965,370
41.75680812199911,0.5125603615726713,4.749011357625325,0.023014085824220525,1.0,0.001,10,256,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 256, 'subsample': 0.8}",0.5645877607346858,0.5651013466296568,0.5666790035653735,0.5654560369765721,0.0008898232318357114,426
42.05375464757284,0.4126978667477472,4.743035793304443,0.04426800583729748,1.0,0.001,10,256,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 256, 'subsample': 0.9}",0.5630735202099856,0.5639584391522493,0.5653528896070907,0.5641282829897752,0.0009382666319598875,429
42.17453050613403,0.8907719123157092,4.742228746414185,0.04260018325293781,1.0,0.001,10,256,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 256, 'subsample': 1.0}",0.5554730434895858,0.5610792277726859,0.5566292091096023,0.5577271601239581,0.002416808898315186,497
78.37593944867452,1.1571741387596266,7.579137961069743,0.028224215943475354,1.0,0.001,10,512,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 512, 'subsample': 0.8}",0.5687064292209385,0.5698721618407873,0.571265998980591,0.5699481966807722,0.0010463222293030665,412
79.23192445437114,1.1845483776050691,7.607070604960124,0.038590731857031144,1.0,0.001,10,512,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 512, 'subsample': 0.9}",0.5684889368176452,0.5723786702027923,0.5704222962877895,0.570429967769409,0.0015879862700087877,403
79.86651094754536,2.2203025859668384,7.603290796279907,0.04528615838132412,1.0,0.001,10,512,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 512, 'subsample': 1.0}",0.5645491081302936,0.5687594744639806,0.564179220152681,0.5658292675823183,0.0020774645694533454,425
86.53210926055908,0.9482741407240696,8.233480056126913,0.029833047348775742,1.0,0.001,10,568,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 568, 'subsample': 0.8}",0.5697092338669634,0.5713601952699687,0.5720554852904566,0.5710416381424629,0.000983982695706434,392
87.81383554140727,1.1951158645266793,8.227375268936157,0.04028205151547563,1.0,0.001,10,568,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 568, 'subsample': 0.9}",0.5698611238107477,0.5737727418176136,0.5714042026865713,0.5716793561049776,0.0016087201767564317,383
88.40175533294678,2.769887358776598,8.210922638575235,0.047882049186116875,1.0,0.001,10,568,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 568, 'subsample': 1.0}",0.5661104517020581,0.5703838795728151,0.5656367822703399,0.5673770378484043,0.002134933808400805,421
151.97704442342123,1.9802685473457433,13.264136870702108,0.04160279017076673,1.0,0.001,10,1024,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 1024, 'subsample': 0.8}",0.5777325993167005,0.5815340082796149,0.580489649741332,0.5799187524458825,0.0016035627661128227,322
154.4272096157074,2.078230777547764,13.26233172416687,0.03859594814988739,1.0,0.001,10,1024,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 1024, 'subsample': 0.9}",0.5785296541361651,0.5832093651733283,0.5819554755117876,0.5812314982737603,0.001977882896554306,312
156.0384079615275,3.2864583279876474,13.217058022816977,0.05933841896753184,1.0,0.001,10,1024,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 1024, 'subsample': 1.0}",0.5767985562532157,0.5798653047059821,0.579719818364831,0.5787945597746762,0.0014126368044965897,330
188.89145032564798,2.155582997111368,16.080713748931885,0.040348920853459036,1.0,0.001,10,1280,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 1280, 'subsample': 0.8}",0.5824238718513853,0.5858486094356872,0.5853577036245277,0.5845433949705333,0.0015120694027964615,281
191.16594203313193,1.8890228070135855,16.071131547292072,0.049630693710431335,1.0,0.001,10,1280,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 1280, 'subsample': 0.9}",0.5837488667965196,0.5873046627655695,0.5868411846865527,0.5859649047495472,0.0015783580369857966,265
194.1246825059255,2.4969333506662004,16.031161546707153,0.06173851891635046,1.0,0.001,10,1280,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 10, 'n_estimators': 1280, 'subsample': 1.0}",0.5812566343322819,0.583414994287638,0.5849060252564837,0.5831925512921345,0.0014981375535639862,292
61.41333031654358,0.8806868294498398,5.0488559405008955,0.047566647079623756,1.0,0.001,11,256,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 256, 'subsample': 0.8}",0.5738102073188804,0.5740887569861953,0.575533184059092,0.5744773827880559,0.0007551753536900773,346
61.951671838760376,1.1694286462841,5.042538245519002,0.03518993237541282,1.0,0.001,11,256,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 256, 'subsample': 0.9}",0.5718103295073311,0.5728531938735784,0.5744093342625232,0.5730242858811442,0.0010679140994378996,366
62.40844408671061,1.9394229030179637,5.055100838343303,0.01382819709306798,1.0,0.001,11,256,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 256, 'subsample': 1.0}",0.5616630783019256,0.5663498531133286,0.5621914373673221,0.5634014562608588,0.0020959602135595984,432
118.08227888743083,1.4332335577791835,8.197689056396484,0.03788055541608707,1.0,0.001,11,512,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 512, 'subsample': 0.8}",0.5784823732715039,0.5792883521179226,0.5808655828593049,0.5795454360829105,0.0009897781261936393,325
119.41071550051372,2.7401242118932387,8.195207198460897,0.03936129253247915,1.0,0.001,11,512,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 512, 'subsample': 0.9}",0.5778479145755339,0.5822857333355624,0.5798734088911435,0.5800023522674133,0.0018140247393440337,321
120.57160178820293,3.6953908294706856,8.19182022412618,0.0419669495481318,1.0,0.001,11,512,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 512, 'subsample': 1.0}",0.5711311354689904,0.5766632945898884,0.570985003036128,0.5729264776983357,0.0026430019589763665,367
130.21293783187866,1.993733041865553,8.901931524276733,0.031621148780780074,1.0,0.001,11,568,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 568, 'subsample': 0.8}",0.5794707581294581,0.5808888114054364,0.5817208773305248,0.5806934822884732,0.0009289327936589199,317
132.26389273007712,2.6540343655365652,8.893163124720255,0.03686138213789891,1.0,0.001,11,568,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 568, 'subsample': 0.9}",0.5793184949854387,0.5838282778976961,0.5810926430994019,0.5814131386608455,0.0018550064748495995,309
132.72691559791565,3.9311208638265405,8.867393334706625,0.056094477785257155,1.0,0.001,11,568,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 568, 'subsample': 1.0}",0.572221377443074,0.5783253182520707,0.572289453067814,0.5742787162543196,0.002861514676859498,352
230.46268192927042,4.063057829261032,14.446245670318604,0.04560963395137757,1.0,0.001,11,1024,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 1024, 'subsample': 0.8}",0.5879505813884794,0.5924018867030183,0.5912055654894756,0.5905193445269911,0.001880904774804808,240
234.58500933647156,4.362704395468265,14.444072961807251,0.05217763912926337,1.0,0.001,11,1024,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 1024, 'subsample': 0.9}",0.5888547827582623,0.5947546221347451,0.5925861009500837,0.5920651686143636,0.0024366033791425198,226
236.63781332969666,5.898698020659412,14.410850286483765,0.08199617889289315,1.0,0.001,11,1024,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 1024, 'subsample': 1.0}",0.5847969045224836,0.5909020937063667,0.5887420544222036,0.5881470175503513,0.002527697951615102,255
285.6675317287445,4.042616649548362,17.56941795349121,0.038492608379437146,1.0,0.001,11,1280,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 1280, 'subsample': 0.8}",0.5931152938655884,0.5974706026979373,0.5965162959474358,0.5957007308369872,0.0018692313203239413,208
292.50283400217694,5.3485905385629575,17.584418535232544,0.04816945989121548,1.0,0.001,11,1280,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 1280, 'subsample': 0.9}",0.5947126091407742,0.5996731453957865,0.5983013986434202,0.597562384393327,0.0020914646432111782,197
295.2106671333313,5.800502744169644,17.522874275843304,0.08510658324216087,1.0,0.001,11,1280,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 1280, 'subsample': 1.0}",0.5908336562589749,0.5944655071981425,0.5937538981190256,0.5930176871920476,0.0015714303904053892,222
90.7750514348348,1.9865270600126645,5.365127881368001,0.03672613602403049,1.0,0.001,12,256,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 256, 'subsample': 0.8}",0.5835172737557767,0.5835865327020454,0.58487773765697,0.583993848038264,0.0006256435854125177,285
92.52564605077107,2.3837226738058797,5.373969554901123,0.03724685069091314,1.0,0.001,12,256,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 256, 'subsample': 0.9}",0.5811981721865983,0.5824813762959808,0.5834392090897109,0.5823729191907633,0.0009181081301721356,300
92.60493040084839,3.1728615114026297,5.363060474395752,0.04516072575413354,1.0,0.001,12,256,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 256, 'subsample': 1.0}",0.5678879678880382,0.5739878477754741,0.5685782338358529,0.5701513498331218,0.002727410752091128,410
176.96432677904764,3.5940722570363857,8.80091412862142,0.04409318924184262,1.0,0.001,12,512,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 512, 'subsample': 0.8}",0.5886803702274315,0.5892219740262914,0.5910337338739359,0.5896453593758862,0.00100632051847669,247
180.40385858217874,3.5618088578022684,8.817397514979044,0.04029309653341252,1.0,0.001,12,512,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 512, 'subsample': 0.9}",0.5879230882036226,0.5922495553847504,0.589946499131836,0.5900397142400697,0.0017675022601864505,245
182.33800729115805,5.100266012045397,8.79906932512919,0.06413905045597686,1.0,0.001,12,512,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 512, 'subsample': 1.0}",0.5782687007824535,0.5866356407714843,0.5791608659151796,0.5813550691563725,0.003751650045225154,310
196.0779786904653,3.9596080301330394,9.554301261901855,0.03734765329438598,1.0,0.001,12,568,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 568, 'subsample': 0.8}",0.5897945287658277,0.5909591657323745,0.5920160795789715,0.5909232580257245,0.0009072996661862799,237
199.16650493939719,4.3204565138346664,9.571489651997885,0.034123128710755936,1.0,0.001,12,568,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 568, 'subsample': 0.9}",0.5893657001648192,0.5939793143965509,0.591361908518723,0.591568974360031,0.0018891825863385093,233
201.02372431755066,6.720534233187421,9.553098519643148,0.05212268362018194,1.0,0.001,12,568,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 568, 'subsample': 1.0}",0.5797782607275682,0.5890246962763359,0.5807536462572295,0.5831855344203779,0.0041480680336693845,293
345.0436435540517,6.877929667025375,15.648444414138794,0.035886830851718884,1.0,0.001,12,1024,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 1024, 'subsample': 0.8}",0.5983953895048808,0.6038304188679411,0.6019578493946375,0.6013945525891531,0.0022543089869009425,180
354.0903874238332,7.4206308696085355,15.639018297195435,0.051195409629156724,1.0,0.001,12,1024,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 1024, 'subsample': 0.9}",0.599790423415224,0.6064483589405427,0.6034769599097286,0.6032385807551651,0.0027233123007131023,169
358.194876352946,9.70869554265579,15.626340389251709,0.09846488603933691,1.0,0.001,12,1024,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 1024, 'subsample': 1.0}",0.5934744802480973,0.6025500716350185,0.5980237865322726,0.5980161128051295,0.003705098641975727,195
426.7343653043111,7.177261454544078,19.06530777613322,0.0340246808334836,1.0,0.001,12,1280,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 1280, 'subsample': 0.8}",0.6040409776419212,0.609346549146563,0.607820908791872,0.6070694785267855,0.002230210428066214,156
